"","Sample","Pond","Date","Julianday","Time","OH_mg.L","Na_perc","PCPN","PCPP","PNPP","CharacteristicID","ResultValue"
"924","950853","50",1995-07-25,"206","15:01","0","0","8.4","146.6","17.5","SO4_diss_mg.L","5050"
"925","950853","50",1995-07-25,"206","15:01","0","0","8.4","146.6","17.5","Cl_diss_mg.L","155"
"926","950853","50",1995-07-25,"206","15:01","0","0","8.4","146.6","17.5","K_diss_mg.L","180"
"927","950853","50",1995-07-25,"206","15:01","0","0","8.4","146.6","17.5","Ca_diss_mg.L","250"
"928","950853","50",1995-07-25,"206","15:01","0","0","8.4","146.6","17.5","Chla_mg.L","12.8"
"929","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","TDS_mg.L","6261.99"
"930","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Cond_uS.cm","7170"
"931","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","TOC_mg.L","63.85"
"932","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","DOC_mg.L","61"
"933","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","HCO3_mg.L",NA
"934","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","CO3_mg.L","0"
"935","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","FreeCO2_mg.L",NA
"936","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","POC_mg.L","2.85"
"937","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","NO3NO2_mg.L","L0.01!"
"938","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","NH3_tot_mg.L","0.084"
"939","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","NH3_union_mg.L",NA
"940","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","TN_mg.L","3.088"
"941","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","DN_mg.L","2.68"
"942","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","PN_mg.L","0.408"
"943","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","F_diss_mg.L","0.05"
"944","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Alk_tot_mg.L","539"
"945","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Alk_p_mg.L","0"
"946","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","pH","7.72"
"947","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Hard_tot_mg.L","0"
"948","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Hard_nonCO3_mg.L","0"
"949","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Na_diss_mg.L","564"
"950","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Mg_diss_mg.L","794"
"951","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","SiO2_mg.L","4.54"
"952","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","P_diss_ortho_mg.L","0.07"
"953","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","P_tot_mg.L","0.184"
"954","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","P_diss_mg.L","0.131"
"955","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","P_part_mg.L","0.053"
"956","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","SO4_diss_mg.L","4240"
"957","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Cl_diss_mg.L","132"
"958","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","K_diss_mg.L",NA
"959","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Ca_diss_mg.L","204"
"960","951072","50",1995-08-14,"226","15:45","0","0","8.1","138.7","17.0","Chla_mg.L","22.5"
"961","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","TDS_mg.L","2515.28"
"962","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Cond_uS.cm","3077"
"963","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","TOC_mg.L","30.48"
"964","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","DOC_mg.L","30.1"
"965","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","HCO3_mg.L","577.8"
"966","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","CO3_mg.L","0"
"967","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","FreeCO2_mg.L","8.68"
"968","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","POC_mg.L","0.384"
"969","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","NO3NO2_mg.L","L0.01!"
"970","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","NH3_tot_mg.L","0.123"
"971","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","NH3_union_mg.L",NA
"972","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","TN_mg.L","1.810"
"973","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","DN_mg.L","1.74"
"974","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","PN_mg.L","0.07"
"975","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","F_diss_mg.L","0.07"
"976","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Alk_tot_mg.L","474"
"977","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Alk_p_mg.L","0"
"978","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","pH","8.02"
"979","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Hard_tot_mg.L","1499"
"980","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Hard_nonCO3_mg.L","1025"
"981","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Na_diss_mg.L","239"
"982","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Mg_diss_mg.L","298"
"983","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","SiO2_mg.L","2.11"
"984","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","P_diss_ortho_mg.L","0.012"
"985","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","P_tot_mg.L","0.055"
"986","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","P_diss_mg.L","0.048"
"987","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","P_part_mg.L","0.007"
"988","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","SO4_diss_mg.L","1500"
"989","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Cl_diss_mg.L","41.9"
"990","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","K_diss_mg.L","40.8"
"991","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Ca_diss_mg.L","109"
"992","950354","65",1995-05-30,"150","14:40","0","25.1","6.4","141.5","22.1","Chla_mg.L","2"
"993","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","TDS_mg.L","2820.66"
"994","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Cond_uS.cm","3320"
"995","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","TOC_mg.L","34.13"
"996","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","DOC_mg.L","33.2"
"997","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","HCO3_mg.L","620.5"
"998","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","CO3_mg.L","0"
"999","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","FreeCO2_mg.L","7.38"
"1000","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","POC_mg.L","0.93"
"1001","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","NO3NO2_mg.L","L0.01!"
"1002","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","NH3_tot_mg.L","0.11"
"1003","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","NH3_union_mg.L",NA
"1004","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","TN_mg.L","1.959"
"1005","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","DN_mg.L","1.81"
"1006","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","PN_mg.L","0.149"
"1007","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","F_diss_mg.L","0.06"
"1008","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Alk_tot_mg.L","509"
"1009","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Alk_p_mg.L","0"
"1010","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","pH","8.12"
"1011","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Hard_tot_mg.L","1550.5"
"1012","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Hard_nonCO3_mg.L","1041.5"
"1013","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Na_diss_mg.L","273"
"1014","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Mg_diss_mg.L","319"
"1015","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","SiO2_mg.L","4.8"
"1016","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","P_diss_ortho_mg.L","0.011"
"1017","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","P_tot_mg.L","0.073"
"1018","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","P_diss_mg.L","0.042"
"1019","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","P_part_mg.L","0.031"
"1020","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","SO4_diss_mg.L","1731"
"1021","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Cl_diss_mg.L","46"
"1022","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","K_diss_mg.L","46.4"
"1023","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Ca_diss_mg.L","95"
"1024","950581","65",1995-06-20,"171","11:15","0","27","7.3","77.4","10.6","Chla_mg.L","7.3"
"1025","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","TDS_mg.L","5551.96"
"1026","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Cond_uS.cm","6080"
"1027","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","TOC_mg.L","37.08"
"1028","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","DOC_mg.L","36.407"
"1029","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","HCO3_mg.L",NA
"1030","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","CO3_mg.L","0"
"1031","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","FreeCO2_mg.L",NA
"1032","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","POC_mg.L","0.675"
"1033","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","NO3NO2_mg.L","L0.01!"
"1034","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","NH3_tot_mg.L","0.042"
"1035","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","NH3_union_mg.L",NA
"1036","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","TN_mg.L","2.047"
"1037","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","DN_mg.L","1.943"
"1038","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","PN_mg.L","0.104"
"1039","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","F_diss_mg.L","0.06"
"1040","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Alk_tot_mg.L","672"
"1041","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Alk_p_mg.L","0"
"1042","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","pH","8.12"
"1043","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Hard_tot_mg.L","0"
"1044","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Hard_nonCO3_mg.L","0"
"1045","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Na_diss_mg.L","516"
"1046","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Mg_diss_mg.L","713"
"1047","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","SiO2_mg.L","4.5"
"1048","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","P_diss_ortho_mg.L","0.005"
"1049","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","P_tot_mg.L","0.052"
"1050","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","P_diss_mg.L","0.038"
"1051","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","P_part_mg.L","0.014"
"1052","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","SO4_diss_mg.L","3582"
"1053","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Cl_diss_mg.L","85"
"1054","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","K_diss_mg.L","75.2"
"1055","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Ca_diss_mg.L","173"
"1056","950726","65",1995-07-12,"193","10:50","0","0","7.6","124.3","16.4","Chla_mg.L","2.3"
"1057","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","TDS_mg.L","2851.14"
"1058","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Cond_uS.cm","3480"
"1059","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","TOC_mg.L","40.40"
"1060","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","DOC_mg.L","39.1"
"1061","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","HCO3_mg.L",NA
"1062","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","CO3_mg.L","0"
"1063","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","FreeCO2_mg.L",NA
"1064","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","POC_mg.L","1.3"
"1065","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","NO3NO2_mg.L","L0.01!"
"1066","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","NH3_tot_mg.L","1.4"
"1067","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","NH3_union_mg.L",NA
"1068","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","TN_mg.L","2.332"
"1069","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","DN_mg.L","2.17"
"1070","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","PN_mg.L","0.162"
"1071","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","F_diss_mg.L","0.04"
"1072","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Alk_tot_mg.L","383"
"1073","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Alk_p_mg.L","39.4"
"1074","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","pH","8.75"
"1075","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Hard_tot_mg.L","0"
"1076","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Hard_nonCO3_mg.L","0"
"1077","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Na_diss_mg.L","311"
"1078","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Mg_diss_mg.L","367"
"1079","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","SiO2_mg.L","11.4"
"1080","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","P_diss_ortho_mg.L","0.002"
"1081","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","P_tot_mg.L","0.064"
"1082","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","P_diss_mg.L","0.042"
"1083","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","P_part_mg.L","0.022"
"1084","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","SO4_diss_mg.L","1790"
"1085","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Cl_diss_mg.L","51.3"
"1086","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","K_diss_mg.L","50.2"
"1087","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Ca_diss_mg.L","40.4"
"1088","950849","65",1995-07-25,"206","14:00","0","0","9.4","152.4","16.3","Chla_mg.L","3.7"
"1089","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","TDS_mg.L","2708.25"
"1090","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Cond_uS.cm","3420"
"1091","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","TOC_mg.L","37.39"
"1092","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","DOC_mg.L","36.8"
"1093","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","HCO3_mg.L",NA
"1094","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","CO3_mg.L","0"
"1095","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","FreeCO2_mg.L",NA
"1096","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","POC_mg.L","0.586"
"1097","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","NO3NO2_mg.L","L0.01!"
"1098","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","NH3_tot_mg.L","0.035"
"1099","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","NH3_union_mg.L",NA
"1100","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","TN_mg.L","2.045"
"1101","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","DN_mg.L","1.95"
"1102","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","PN_mg.L","0.095"
"1103","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","F_diss_mg.L","0.05"
"1104","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Alk_tot_mg.L","359"
"1105","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Alk_p_mg.L","27.2"
"1106","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","pH","8.45"
"1107","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Hard_tot_mg.L","0"
"1108","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Hard_nonCO3_mg.L","0"
"1109","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Na_diss_mg.L","281"
"1110","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Mg_diss_mg.L","351"
"1111","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","SiO2_mg.L","5.6"
"1112","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","P_diss_ortho_mg.L","0.004"
"1113","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","P_tot_mg.L","0.061"
"1114","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","P_diss_mg.L","0.037"
"1115","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","P_part_mg.L","0.024"
"1116","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","SO4_diss_mg.L","1720"
"1117","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Cl_diss_mg.L","46"
"1118","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","K_diss_mg.L","48"
"1119","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Ca_diss_mg.L","41.2"
"1120","951068","65",1995-08-14,"226","11:00","0","0","7.2","63.0","8.8","Chla_mg.L","4.9"
"1121","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","TDS_mg.L","2967.19"
"1122","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","Cond_uS.cm","3610"
"1123","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","TOC_mg.L","36.06"
"1124","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","DOC_mg.L","35.6"
"1125","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","HCO3_mg.L","338.4"
"1126","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","CO3_mg.L","59.64"
"1127","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","FreeCO2_mg.L","1.25"
"1128","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","POC_mg.L","0.46"
"1129","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","NO3NO2_mg.L","L0.01!"
"1130","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","NH3_tot_mg.L","0.038"
"1131","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","NH3_union_mg.L","0"
"1132","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","TN_mg.L","2.398"
"1133","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","DN_mg.L","2.3"
"1134","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","PN_mg.L","0.098"
"1135","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","F_diss_mg.L","0.04"
"1136","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","Alk_tot_mg.L","377"
"1137","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","Alk_p_mg.L","49.7"
"1138","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","pH","8.74"
"1139","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","Hard_tot_mg.L","1645.1"
"1140","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","Hard_nonCO3_mg.L","1268.1"
"1141","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","Na_diss_mg.L","310"
"1142","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","Mg_diss_mg.L","370"
"1143","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","SiO2_mg.L","1.25"
"1144","951242","65",1995-08-28,"240","11:50","0","28.3","5.5","84.7","15.5","P_diss_ortho_mg.L","0.003"
