DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,125N,125N,52.213288,-106.081397,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125N,125N,52.213288,-106.081397,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125N,125N,52.213288,-106.081397,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125N,125N,52.213288,-106.081397,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.088,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125N,125N,52.213288,-106.081397,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.216,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Conductivity,,,2670,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,"Temperature, water",,,21.7,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Ammonia,as NH3,"Filtered, lab",0.024,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",36.708,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Nitrate,as N,"Filtered, lab",0.015,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.015,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Sulfate,,"Filtered, lab",1619.815,mg/L,Actual,,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.081,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,125S,125S,52.212097,-106.081228,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.225,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Conductivity,,,2690,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,"Temperature, water",,,21.3,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-11,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Ammonia,as NH3,"Filtered, lab",0.041,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",50.914,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Nitrate,as N,"Filtered, lab",0.021,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.021,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,Sulfate,,"Filtered, lab",1612.855,mg/L,Actual,,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.094,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,126,126,52.212211,-106.079863,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-11,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.414,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-12,,,,,,,Conductivity,,,912,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-12,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-12,,,,,,,"Temperature, water",,,15.9,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-12,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,Ammonia,as NH3,"Filtered, lab",0.709,mg/L,Actual,,0.021,mg/L,Method Detection Level,,,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",54.341,mg/L,Actual,,,,,,,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-10.63,per mil VSMOW,Actual,,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"Deuterium, delta",of H2O,,-102.2,per mil VSMOW,Actual,,,,,,,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,Nitrate,as N,"Filtered, lab",,,Actual,Not Reported,0.0073,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",1.57,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.931,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,100,100,52.20923,-106.080609,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,1.076,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,118,118,52.209666,-106.084401,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-12,,,,,,,Conductivity,,,1498,uS/cm,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,118,118,52.209666,-106.084401,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-12,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,118,118,52.209666,-106.084401,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-12,,,,,,,"Temperature, water",,,17.8,deg C,Actual,,,,,,,,,,,,,,
St. Denis National Wildlife Area,118,118,52.209666,-106.084401,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-12,,,,,,,pH,,,,,Actual,Not Reported,,,,,,,,,,,,,
St. Denis National Wildlife Area,118,118,52.209666,-106.084401,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-12,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
